2025-08-30T18:50:27,51.791063,-3.967532,95.70,11,0.11,2.84,0.73,0,0,1,0,0,1,114,32,8,24.99,63.07,989.31,97246,0.2840,0.8780,0.4980
2025-08-30T18:54:35,51.791063,-3.967497,89.20,10,0.00,2.84,0.85,0,0,2,0,0,2,96,32,12,25.04,63.03,989.36,97189,0.2840,0.8560,0.4920
2025-08-30T18:54:36,51.791063,-3.967497,89.30,10,0.02,2.84,0.85,0,0,2,0,0,2,78,26,8,25.04,63.00,989.35,97246,0.2840,0.8680,0.4940
2025-08-30T18:54:37,51.791063,-3.967497,89.20,10,0.04,2.84,0.85,0,0,2,0,0,2,78,26,8,25.04,62.99,989.35,97246,0.2840,0.8940,0.4920
2025-08-30T18:54:38,51.791063,-3.967497,89.20,11,0.13,2.84,0.73,0,0,2,0,0,2,78,26,8,25.04,62.98,989.36,97076,0.2840,0.8740,0.4880
2025-08-30T18:54:39,51.791062,-3.967497,89.30,11,0.00,2.84,0.73,0,0,2,0,0,2,84,28,10,25.04,62.96,989.36,97644,0.2840,0.8840,0.4900
2025-08-30T18:54:40,51.791062,-3.967496,89.30,11,0.20,2.84,0.73,0,0,2,0,0,2,84,28,10,25.04,62.95,989.36,97189,0.2840,0.8660,0.4660
2025-08-30T18:54:41,51.791061,-3.967495,89.20,11,0.19,2.84,0.73,0,0,2,0,0,2,96,32,10,25.04,62.93,989.36,97303,0.2840,0.8900,0.4920
2025-08-30T18:54:42,51.791060,-3.967494,89.20,11,0.02,2.84,0.73,0,0,0,0,0,0,84,28,8,25.04,62.91,989.36,97303,0.2840,0.8560,0.5100
2025-08-30T18:54:43,51.791060,-3.967494,89.20,11,0.06,2.84,0.73,0,0,0,0,0,0,84,28,8,25.04,62.89,989.36,97303,0.2840,0.8700,0.4700
2025-08-30T18:54:44,51.791060,-3.967494,89.20,10,0.02,2.84,0.85,0,0,0,0,0,0,78,26,8,25.04,62.87,989.36,97873,0.2840,0.8600,0.4840
2025-08-30T18:54:45,51.791059,-3.967494,89.20,10,0.07,2.84,0.85,0,0,0,0,0,0,78,26,8,25.04,62.84,989.37,97189,0.2840,0.8920,0.4820
2025-08-30T18:54:46,51.791059,-3.967494,89.30,10,0.06,2.84,0.85,0,0,0,0,0,0,66,22,4,25.04,62.83,989.37,96851,0.2840,0.8800,0.4920
2025-08-30T18:54:47,51.791059,-3.967493,89.30,10,0.07,2.84,0.85,0,0,0,0,0,0,72,24,4,25.04,62.83,989.37,97303,0.2840,0.8740,0.4780
2025-08-30T18:54:48,51.791058,-3.967493,89.30,10,0.06,2.84,0.85,0,0,0,0,0,0,72,24,4,25.04,62.80,989.37,97416,0.2840,0.8840,0.4900
2025-08-30T18:54:49,51.791058,-3.967493,89.40,10,0.06,2.84,0.85,0,0,0,0,0,0,48,16,4,25.04,62.79,989.37,97076,0.2840,0.8600,0.5160
2025-08-30T18:54:50,51.791058,-3.967493,89.30,11,0.04,2.84,0.73,0,0,0,0,0,0,48,16,4,25.04,62.80,989.37,97359,0.2840,0.8620,0.5100
2025-08-30T18:54:51,51.791057,-3.967493,89.30,11,0.00,2.84,0.73,0,0,0,0,0,0,66,22,6,25.04,62.77,989.38,97587,0.2840,0.8580,0.5040
2025-08-30T18:54:52,51.791057,-3.967493,89.40,11,0.07,2.84,0.73,0,0,0,0,0,0,66,22,6,25.05,62.78,989.39,97359,0.2840,0.8560,0.4920
2025-08-30T18:54:53,51.791057,-3.967493,89.50,11,0.00,2.84,0.73,0,0,0,0,0,0,66,22,6,25.05,62.77,989.39,97246,0.2840,0.8540,0.4860
2025-08-30T18:54:54,51.791057,-3.967493,89.60,11,0.06,2.84,0.73,0,0,0,0,0,0,60,20,6,25.05,62.76,989.39,96851,0.2840,0.8580,0.5080
2025-08-30T18:54:55,51.791057,-3.967493,89.70,11,0.09,2.84,0.73,0,0,0,0,0,0,60,20,6,25.05,62.75,989.40,97759,0.2840,0.8820,0.4840
2025-08-30T18:54:56,51.791057,-3.967494,89.80,11,0.07,2.84,0.73,0,0,1,0,0,1,60,20,8,25.05,62.75,989.40,97359,0.2840,0.8840,0.4840
2025-08-30T18:54:57,51.791057,-3.967494,90.00,11,0.07,2.84,0.73,0,0,1,0,0,1,60,20,8,25.05,62.74,989.39,97076,0.2840,0.8600,0.4940
2025-08-30T18:54:58,51.791057,-3.967495,90.10,11,0.02,2.84,0.73,0,0,3,0,0,3,84,28,12,25.05,62.74,989.39,97587,0.2840,0.8700,0.4820
2025-08-30T18:54:59,51.791057,-3.967495,90.10,11,0.06,2.84,0.73,0,0,3,0,0,3,90,30,12,25.05,62.74,989.39,97246,0.2840,0.8600,0.4960
2025-08-30T18:55:00,51.791057,-3.967495,90.20,11,0.06,2.84,0.73,0,0,3,0,0,3,90,30,12,25.05,62.73,989.39,97133,0.2840,0.8740,0.5020
2025-08-30T18:55:01,51.791057,-3.967495,90.30,11,0.09,2.84,0.73,0,0,3,0,0,3,90,30,12,25.05,62.75,989.38,97303,0.2840,0.8660,0.4840
2025-08-30T18:55:02,51.791056,-3.967494,90.30,11,0.09,2.84,0.73,0,0,3,0,0,3,90,30,12,25.05,62.75,989.38,97246,0.2840,0.8620,0.5000
2025-08-30T18:55:03,51.791055,-3.967494,90.40,11,0.04,2.84,0.73,0,0,3,0,0,3,90,30,12,25.05,62.76,989.39,96851,0.2840,0.8780,0.4920
2025-08-30T18:55:04,51.791054,-3.967494,90.30,11,0.02,2.84,0.73,0,0,3,0,0,3,96,32,12,25.05,62.76,989.39,97076,0.2840,0.8780,0.4840
2025-08-30T18:55:05,51.791054,-3.967494,90.30,11,0.06,2.84,0.73,0,0,3,0,0,3,96,32,12,25.05,62.78,989.39,96851,0.2840,0.8760,0.4820
2025-08-30T18:55:06,51.791054,-3.967494,90.30,11,0.09,2.84,0.73,0,0,3,0,0,3,90,30,10,25.05,62.78,989.39,96683,0.2840,0.8780,0.4760
2025-08-30T18:55:07,51.791054,-3.967495,90.30,11,0.17,2.84,0.73,0,0,3,0,0,3,90,30,10,25.05,62.80,989.39,97530,0.2840,0.8620,0.4720
2025-08-30T18:55:08,51.791053,-3.967495,90.40,11,0.04,2.84,0.73,0,0,3,0,0,3,84,28,10,25.05,62.78,989.39,96851,0.2840,0.8840,0.4960
2025-08-30T18:55:09,51.791053,-3.967495,90.30,11,0.19,2.84,0.73,0,0,3,0,0,3,84,28,10,25.05,62.78,989.40,97246,0.2840,0.8920,0.4900
2025-08-30T18:55:10,51.791052,-3.967494,90.40,11,0.09,2.84,0.73,0,0,3,0,0,3,84,28,10,25.06,62.77,989.40,97473,0.2840,0.8740,0.4920
2025-08-30T18:55:11,51.791052,-3.967495,90.40,11,0.09,2.84,0.73,0,0,3,0,0,3,90,30,10,25.06,62.78,989.40,97076,0.2840,0.9020,0.4920
2025-08-30T18:55:12,51.791052,-3.967495,90.50,11,0.06,2.84,0.73,0,0,3,0,0,3,90,30,10,25.06,62.76,989.40,97189,0.2840,0.8660,0.4840
2025-08-30T18:55:13,51.791052,-3.967496,90.50,11,0.13,2.84,0.73,0,0,2,0,0,2,78,26,6,25.06,62.76,989.40,96907,0.2840,0.9020,0.5040
2025-08-30T18:55:14,51.791051,-3.967495,90.60,11,0.04,2.84,0.73,0,0,2,0,0,2,78,26,6,25.06,62.76,989.40,97359,0.2840,0.8820,0.4920
2025-08-30T18:55:15,51.791051,-3.967495,90.60,11,0.09,2.84,0.73,0,0,0,0,0,0,48,16,2,25.06,62.75,989.40,97359,0.2840,0.8680,0.4960
2025-08-30T18:55:16,51.791050,-3.967496,90.70,11,0.02,2.84,0.73,0,0,0,0,0,0,42,14,2,25.06,62.74,989.40,96739,0.2840,0.8620,0.5100
2025-08-30T18:55:17,51.791049,-3.967496,90.70,11,0.06,2.84,0.73,0,0,0,0,0,0,42,14,2,25.06,62.73,989.41,97644,0.2840,0.8420,0.5100
2025-08-30T18:55:18,51.791049,-3.967496,90.60,11,0.11,2.84,0.73,0,0,0,0,0,0,66,22,6,25.06,62.75,989.40,97816,0.2840,0.8580,0.4900
2025-08-30T18:55:19,51.791048,-3.967496,90.60,11,0.13,2.84,0.73,0,0,0,0,0,0,66,22,6,25.06,62.73,989.40,97246,0.2840,0.8640,0.4940
2025-08-30T18:55:20,51.791047,-3.967496,90.60,10,0.15,2.84,0.85,0,0,0,0,0,0,66,22,6,25.06,62.73,989.39,96515,0.2840,0.8600,0.4740
2025-08-30T18:55:21,51.791047,-3.967496,90.60,10,0.04,2.84,0.85,0,0,0,0,0,0,102,34,10,25.06,62.72,989.39,96963,0.2840,0.8820,0.4920
2025-08-30T18:55:22,51.791048,-3.967497,90.70,10,0.02,2.84,0.85,0,0,0,0,0,0,102,34,10,25.05,62.71,989.39,97759,0.2840,0.8820,0.4840
2025-08-30T18:55:23,51.791048,-3.967497,90.90,10,0.09,2.84,0.85,0,0,0,0,0,0,108,36,10,25.05,62.70,989.40,96963,0.2840,0.8560,0.4740
2025-08-30T18:55:24,51.791048,-3.967498,91.00,10,0.06,2.84,0.85,0,0,0,0,0,0,108,36,10,25.05,62.69,989.39,97133,0.2840,0.8700,0.4880
2025-08-30T18:55:25,51.791047,-3.967498,91.00,10,0.06,2.84,0.85,0,0,0,0,0,0,96,32,8,25.05,62.68,989.40,97246,0.2840,0.8680,0.4900
2025-08-30T18:55:26,51.791047,-3.967498,91.20,11,0.07,2.84,0.73,0,0,0,0,0,0,96,32,8,25.05,62.69,989.39,97076,0.2840,0.8680,0.4840
2025-08-30T18:55:27,51.791047,-3.967498,91.20,11,0.09,2.84,0.73,0,0,0,0,0,0,96,32,8,25.05,62.65,989.40,96963,0.2840,0.8800,0.4780
2025-08-30T18:55:28,51.791046,-3.967498,91.30,11,0.09,2.84,0.73,0,0,0,0,0,0,102,34,8,25.05,62.67,989.39,97303,0.2840,0.8800,0.4680
2025-08-30T18:55:29,51.791046,-3.967499,91.40,11,0.13,2.84,0.73,0,0,0,0,0,0,102,34,8,25.06,62.67,989.40,96795,0.2840,0.8740,0.4840
2025-08-30T18:55:30,51.791046,-3.967499,91.50,11,0.02,2.84,0.73,0,0,2,0,0,2,108,36,10,25.05,62.65,989.40,96851,0.2840,0.8420,0.5020
2025-08-30T18:55:31,51.791046,-3.967499,91.60,11,0.07,2.84,0.73,0,0,2,0,0,2,102,34,10,25.05,62.67,989.40,97931,0.2840,0.8640,0.4840
2025-08-30T18:55:32,51.791046,-3.967499,91.80,11,0.09,2.84,0.73,0,0,2,0,0,2,102,34,10,25.05,62.67,989.40,96851,0.2840,0.8560,0.5040
2025-08-30T18:55:33,51.791046,-3.967499,91.80,11,0.22,2.84,0.73,0,0,2,0,0,2,108,34,10,25.05,62.67,989.39,96907,0.2840,0.8640,0.4900
2025-08-30T18:55:34,51.791046,-3.967499,92.00,11,0.02,2.84,0.73,0,0,2,0,0,2,108,34,10,25.05,62.69,989.39,97133,0.2840,0.8600,0.4860
2025-08-30T18:55:35,51.791046,-3.967500,92.00,11,0.00,2.84,0.73,0,0,2,0,0,2,84,26,6,25.05,62.69,989.38,96627,0.2840,0.8680,0.4980
2025-08-30T18:55:36,51.791045,-3.967500,92.10,11,0.24,2.84,0.73,0,0,2,0,0,2,84,26,6,25.05,62.69,989.38,97473,0.2840,0.8740,0.4840
2025-08-30T18:55:37,51.791045,-3.967501,92.20,11,0.02,2.84,0.73,0,0,2,0,0,2,84,26,6,25.05,62.69,989.39,97076,0.2840,0.8480,0.4760
2025-08-30T18:55:38,51.791044,-3.967500,92.20,11,0.04,2.84,0.73,0,0,2,0,0,2,66,20,10,25.05,62.69,989.39,97246,0.2840,0.8780,0.4860
2025-08-30T18:55:39,51.791043,-3.967501,92.30,11,0.06,2.84,0.73,0,0,2,0,0,2,66,20,10,25.05,62.69,989.39,97076,0.2840,0.8640,0.4920
2025-08-30T18:55:40,51.791043,-3.967501,92.30,11,0.00,2.84,0.73,0,0,2,0,0,2,60,18,10,25.05,62.70,989.40,96739,0.2840,0.8740,0.4940
2025-08-30T18:55:41,51.791043,-3.967501,92.40,11,0.09,2.84,0.73,0,0,2,0,0,2,60,18,10,25.05,62.71,989.41,96739,0.2840,0.8560,0.4920
2025-08-30T18:55:42,51.791042,-3.967501,92.50,11,0.04,2.84,0.73,0,0,3,0,0,3,66,20,12,25.05,62.71,989.41,97020,0.2840,0.8700,0.4880
2025-08-30T18:55:43,51.791041,-3.967501,92.60,11,0.02,2.84,0.73,0,0,3,0,0,3,66,20,12,25.05,62.72,989.42,96795,0.2840,0.8740,0.5020
2025-08-30T18:55:44,51.791040,-3.967501,92.50,11,0.17,2.84,0.73,0,0,3,0,0,3,66,20,12,25.05,62.73,989.41,97076,0.2840,0.8580,0.4840
2025-08-30T18:55:45,51.791039,-3.967501,92.50,11,0.15,2.84,0.73,0,0,3,0,0,3,54,16,12,25.05,62.73,989.41,97359,0.2840,0.8700,0.4760
2025-08-30T18:55:46,51.791038,-3.967501,92.50,11,0.02,2.84,0.73,0,0,3,0,0,3,54,16,12,25.05,62.73,989.41,96907,0.2840,0.8520,0.4840
2025-08-30T18:55:47,51.791038,-3.967501,92.50,11,0.02,2.84,0.73,0,0,3,0,0,3,84,26,14,25.05,62.73,989.41,97246,0.2840,0.8560,0.4880
2025-08-30T18:55:48,51.791036,-3.967501,92.50,11,0.02,2.84,0.73,0,0,3,0,0,3,84,26,14,25.05,62.71,989.40,97133,0.2840,0.8640,0.4660
2025-08-30T18:55:49,51.791035,-3.967501,92.40,11,0.17,2.84,0.73,0,0,3,0,0,3,84,26,14,25.05,62.73,989.40,97189,0.2840,0.8840,0.4980
2025-08-30T18:55:50,51.791035,-3.967501,92.50,11,0.07,2.84,0.73,0,0,3,0,0,3,78,26,14,25.05,62.71,989.40,97076,0.2840,0.8640,0.4920
2025-08-30T18:55:51,51.791034,-3.967501,92.60,11,0.06,2.84,0.73,0,0,3,0,0,3,78,26,14,25.05,62.71,989.39,96963,0.2840,0.8740,0.4780
2025-08-30T18:55:52,51.791034,-3.967501,92.80,11,0.17,2.84,0.73,0,1,3,0,1,3,102,34,16,25.05,62.71,989.39,97133,0.2840,0.8600,0.4780
2025-08-30T18:55:53,51.791033,-3.967501,92.60,11,0.06,2.84,0.73,0,1,3,0,1,3,126,42,18,25.05,62.69,989.39,96515,0.2840,0.8780,0.4900
2025-08-30T18:55:54,51.791032,-3.967501,92.60,11,0.11,2.84,0.73,0,1,3,0,1,3,126,42,18,25.05,62.71,989.38,97076,0.2840,0.8540,0.4760
2025-08-30T18:55:55,51.791030,-3.967501,92.60,11,0.00,2.84,0.73,0,0,3,0,0,3,102,34,10,25.05,62.71,989.38,96907,0.2840,0.8560,0.4900
2025-08-30T18:55:56,51.791029,-3.967500,92.40,11,0.17,2.84,0.73,0,0,3,0,0,3,102,34,10,25.05,62.70,989.38,96181,0.2840,0.8560,0.4840
2025-08-30T18:55:57,51.791027,-3.967500,92.20,11,0.11,2.84,0.73,0,0,3,0,0,3,108,36,10,25.05,62.71,989.36,97246,0.2840,0.8580,0.4840
2025-08-30T18:55:58,51.791025,-3.967500,92.00,11,0.22,2.84,0.73,0,0,3,0,0,3,108,36,10,25.05,62.71,989.38,96627,0.2840,0.8380,0.4660
2025-08-30T18:55:59,51.791024,-3.967499,91.70,11,0.15,2.84,0.73,0,0,1,0,0,1,102,34,8,25.05,62.72,989.37,96795,0.2840,0.8560,0.4840
2025-08-30T18:56:00,51.791022,-3.967499,91.40,11,0.04,2.84,0.73,0,1,4,0,1,4,162,54,22,25.06,62.72,989.38,96907,0.2840,0.8900,0.4660
2025-08-30T18:56:01,51.791020,-3.967499,91.10,11,0.04,2.84,0.73,0,1,4,0,1,4,162,54,22,25.06,62.73,989.38,96348,0.2840,0.8620,0.4820
2025-08-30T18:56:02,51.791020,-3.967499,91.20,11,0.00,2.84,0.73,0,1,4,0,1,4,162,54,22,25.06,62.70,989.38,97530,0.2840,0.8600,0.4900
2025-08-30T18:56:03,51.791019,-3.967499,91.10,11,0.19,2.84,0.73,0,1,4,0,1,4,162,54,22,25.05,62.72,989.39,97189,0.2840,0.8720,0.4820
2025-08-30T18:56:04,51.791017,-3.967498,91.00,11,0.09,2.84,0.73,0,1,2,0,1,2,144,48,18,25.05,62.69,989.39,97359,0.2840,0.8780,0.4780
2025-08-30T18:56:05,51.791016,-3.967498,90.90,11,0.11,2.84,0.73,0,1,2,0,1,2,144,48,18,25.05,62.69,989.39,97416,0.2840,0.8680,0.4840
2025-08-30T18:56:06,51.791015,-3.967498,90.80,11,0.17,2.84,0.73,0,1,2,0,1,2,144,48,18,25.05,62.69,989.39,97133,0.2840,0.8620,0.4840
2025-08-30T18:56:07,51.791014,-3.967498,90.70,11,0.02,2.84,0.73,0,1,2,0,1,2,156,52,18,25.05,62.68,989.39,96907,0.2840,0.8700,0.4920
2025-08-30T18:56:08,51.791013,-3.967498,90.70,11,0.04,2.84,0.73,0,1,2,0,1,2,156,52,18,25.05,62.65,989.39,97359,0.2840,0.8540,0.4920
2025-08-30T18:56:09,51.791013,-3.967499,90.70,11,0.00,2.84,0.73,0,1,2,0,1,2,144,48,18,25.05,62.67,989.39,97473,0.2840,0.8680,0.4700
2025-08-30T18:56:10,51.791012,-3.967500,90.80,11,0.02,2.84,0.73,0,1,2,0,1,2,114,38,16,25.05,62.65,989.39,97701,0.2840,0.8820,0.4840
2025-08-30T18:56:11,51.791012,-3.967500,90.70,11,0.13,2.84,0.73,0,1,2,0,1,2,114,38,16,25.05,62.64,989.39,97359,0.2840,0.8760,0.5020
2025-08-30T18:56:12,51.791012,-3.967501,90.80,11,0.13,2.84,0.73,0,1,2,0,1,2,114,38,16,25.05,62.65,989.40,97076,0.2840,0.8920,0.4880
2025-08-30T18:56:13,51.791011,-3.967501,90.80,11,0.15,2.84,0.73,0,1,2,0,1,2,114,38,16,25.05,62.63,989.41,96907,0.2840,0.8740,0.4980
2025-08-30T18:56:14,51.791011,-3.967502,90.70,11,0.04,2.84,0.73,0,1,2,0,1,2,108,36,16,25.05,62.63,989.41,96963,0.2840,0.8740,0.4840
2025-08-30T18:56:15,51.791010,-3.967502,90.60,11,0.04,2.84,0.73,0,1,2,0,1,2,126,42,16,25.05,62.65,989.42,96851,0.2840,0.8760,0.4980
2025-08-30T18:56:16,51.791010,-3.967502,90.50,11,0.09,2.84,0.73,0,1,2,0,1,2,126,42,16,25.05,62.64,989.41,97076,0.2840,0.8760,0.4840
2025-08-30T18:56:17,51.791008,-3.967502,90.20,11,0.06,2.84,0.73,0,0,0,0,0,0,66,22,2,25.05,62.66,989.41,96795,0.2840,0.8860,0.4960
2025-08-30T18:56:18,51.791007,-3.967502,90.10,11,0.04,2.84,0.73,0,0,0,0,0,0,66,22,2,25.05,62.67,989.41,97076,0.2840,0.8740,0.4920
2025-08-30T18:56:19,51.791005,-3.967502,89.80,11,0.30,2.84,0.73,0,0,0,0,0,0,84,28,4,25.05,62.67,989.41,96627,0.2840,0.8740,0.4980
2025-08-30T18:56:20,51.791005,-3.967502,89.80,11,0.06,2.84,0.73,0,0,0,0,0,0,84,28,4,25.05,62.69,989.41,96907,0.2840,0.8740,0.4860
2025-08-30T18:56:21,51.791005,-3.967502,89.70,11,0.22,2.84,0.73,0,0,0,0,0,0,66,22,4,25.05,62.67,989.40,96627,0.2840,0.8660,0.4760
2025-08-30T18:56:22,51.791004,-3.967502,89.50,11,0.06,2.84,0.73,0,0,0,0,0,0,90,30,4,25.05,62.67,989.40,96739,0.2840,0.8640,0.4680
2025-08-30T18:56:23,51.791004,-3.967502,89.30,11,0.04,2.84,0.73,0,0,0,0,0,0,90,30,4,25.05,62.69,989.39,96627,0.2840,0.8800,0.4740
2025-08-30T18:56:24,51.791004,-3.967502,89.20,11,0.07,2.84,0.73,0,1,1,0,1,1,144,46,6,25.05,62.71,989.39,96403,0.2840,0.8800,0.5020
2025-08-30T18:56:25,51.791003,-3.967503,89.00,11,0.02,2.84,0.73,0,1,1,0,1,1,144,46,6,25.05,62.71,989.40,96515,0.2840,0.8720,0.4820
2025-08-30T18:56:26,51.791003,-3.967503,88.80,11,0.11,2.84,0.73,0,1,1,0,1,1,132,42,4,25.05,62.71,989.40,96683,0.2840,0.8820,0.4820
2025-08-30T18:56:27,51.791003,-3.967504,88.60,11,0.00,2.84,0.73,0,1,1,0,1,1,138,44,4,25.05,62.70,989.40,96571,0.2840,0.8800,0.4820
2025-08-30T18:56:28,51.791003,-3.967505,88.40,11,0.15,2.84,0.73,0,1,1,0,1,1,138,44,4,25.05,62.72,989.40,96403,0.2840,0.8840,0.5100
2025-08-30T18:56:29,51.791002,-3.967506,88.30,11,0.09,2.84,0.73,1,1,1,1,1,1,210,64,6,25.05,62.72,989.39,96963,0.2840,0.9060,0.4660
2025-08-30T18:56:30,51.791002,-3.967506,88.10,11,0.07,2.84,0.73,1,1,1,1,1,1,210,64,6,25.05,62.73,989.39,96015,0.2840,0.8820,0.4920
2025-08-30T18:56:31,51.791003,-3.967507,88.00,11,0.17,2.84,0.73,1,1,1,1,1,1,222,68,6,25.05,62.73,989.40,96851,0.2840,0.8700,0.4880
2025-08-30T18:56:32,51.791003,-3.967508,88.00,11,0.04,2.84,0.73,1,1,1,1,1,1,216,66,6,25.05,62.71,989.39,96181,0.2840,0.8820,0.4880
2025-08-30T18:56:33,51.791004,-3.967509,88.10,11,0.07,2.84,0.73,1,1,1,1,1,1,216,66,6,25.05,62.71,989.38,96348,0.2840,0.8780,0.4700
2025-08-30T18:56:34,51.791005,-3.967509,88.10,11,0.13,2.84,0.73,1,1,1,1,1,1,366,114,8,25.05,62.69,989.39,96237,0.2840,0.8800,0.4840
2025-08-30T18:56:35,51.791005,-3.967510,88.10,11,0.15,2.84,0.73,1,1,1,1,1,1,366,114,8,25.05,62.67,989.38,96126,0.2840,0.8700,0.4800
2025-08-30T18:56:36,51.791005,-3.967511,88.10,11,0.04,2.84,0.73,1,1,1,1,1,1,354,110,6,25.05,62.65,989.38,96292,0.2840,0.8840,0.4920
2025-08-30T18:56:37,51.791006,-3.967512,88.00,11,0.09,2.84,0.73,2,2,2,2,2,2,360,112,8,25.05,62.63,989.38,96181,0.2840,0.8720,0.4760
2025-08-30T18:56:38,51.791006,-3.967512,87.90,11,0.00,2.84,0.73,2,2,2,2,2,2,360,112,8,25.05,62.63,989.38,96348,0.2840,0.8840,0.4660
2025-08-30T18:56:39,51.791006,-3.967512,87.80,11,0.13,2.84,0.73,2,2,2,2,2,2,336,104,8,25.05,62.63,989.38,96348,0.2840,0.8820,0.4880
