2025-08-31T10:53:29,51.791056,-3.967496,83.10,6,1.22,11.54,2.20,0,0,0,0,0,0,96,28,6,23.50,61.03,991.72,112601,0.2840,0.7040,0.4920
2025-08-31T10:59:38,51.790945,-3.967541,78.70,5,0.33,11.54,2.45,0,1,1,0,1,1,186,60,14,23.57,60.61,991.79,113366,0.2840,0.6760,0.4940
2025-08-31T10:59:39,51.790945,-3.967542,78.90,5,0.19,11.54,2.45,0,1,1,0,1,1,174,56,12,23.57,60.61,991.79,113366,0.2840,0.6740,0.4700
2025-08-31T10:59:40,51.790947,-3.967542,79.20,5,0.02,11.54,2.45,0,1,1,0,1,1,174,56,12,23.57,60.62,991.78,114533,0.2840,0.7020,0.5100
2025-08-31T10:59:41,51.790951,-3.967542,79.60,5,0.20,11.54,2.45,0,1,1,0,1,1,222,70,14,23.57,60.61,991.78,114063,0.2840,0.6740,0.4660
2025-08-31T10:59:42,51.790954,-3.967542,79.90,5,0.26,11.54,2.45,1,1,1,1,1,1,234,74,14,23.57,60.61,991.76,113907,0.2840,0.6740,0.4920
2025-08-31T10:59:43,51.790956,-3.967542,80.10,5,0.43,11.54,2.45,1,1,1,1,1,1,234,74,14,23.57,60.61,991.76,113675,0.2840,0.6720,0.5140
2025-08-31T10:59:44,51.790959,-3.967542,80.40,5,0.44,11.54,2.45,1,1,1,1,1,1,240,76,14,23.57,60.60,991.76,113212,0.2840,0.6900,0.4940
2025-08-31T10:59:45,51.790960,-3.967541,80.50,5,0.28,11.54,2.45,1,1,1,1,1,1,240,76,14,23.57,60.61,991.77,114063,0.2840,0.6480,0.5180
2025-08-31T10:59:46,51.790963,-3.967541,80.70,5,0.43,11.54,2.45,1,1,1,1,1,1,228,72,12,23.57,60.61,991.77,113058,0.2840,0.6660,0.4920
2025-08-31T10:59:47,51.790964,-3.967541,80.80,5,0.52,11.54,2.45,1,1,1,1,1,1,228,74,18,23.57,60.65,991.79,112525,0.2840,0.6760,0.4680
2025-08-31T10:59:48,51.790965,-3.967540,80.90,5,0.39,11.54,2.45,1,1,1,1,1,1,228,74,18,23.57,60.64,991.80,113058,0.2840,0.6580,0.4700
2025-08-31T10:59:49,51.790965,-3.967540,80.90,5,0.19,11.54,2.45,0,1,1,0,1,1,186,60,8,23.57,60.66,991.81,113058,0.2840,0.6700,0.4780
2025-08-31T10:59:50,51.790965,-3.967540,80.90,5,0.19,11.54,2.45,0,1,1,0,1,1,186,60,8,23.57,60.68,991.79,113443,0.2840,0.6760,0.4940
2025-08-31T10:59:51,51.790963,-3.967540,80.90,5,0.07,11.54,2.45,0,1,1,0,1,1,186,60,10,23.57,60.70,991.79,113597,0.2840,0.6760,0.5020
2025-08-31T10:59:52,51.790964,-3.967539,81.10,5,0.31,11.54,2.44,1,1,2,1,1,2,210,68,12,23.57,60.70,991.77,113597,0.2840,0.6820,0.4960
2025-08-31T10:59:53,51.790967,-3.967538,81.40,5,0.41,11.54,2.44,1,1,2,1,1,2,210,68,12,23.57,60.70,991.76,113058,0.2840,0.6520,0.4920
2025-08-31T10:59:54,51.790968,-3.967538,81.60,5,0.22,11.54,2.44,1,1,2,1,1,2,216,68,12,23.57,60.72,991.75,113212,0.2840,0.7120,0.4800
2025-08-31T10:59:55,51.790969,-3.967539,81.90,5,0.24,11.54,2.44,1,1,2,1,1,2,216,68,12,23.57,60.72,991.75,113366,0.2840,0.7260,0.4780
2025-08-31T10:59:56,51.790971,-3.967539,82.30,5,0.41,11.54,2.44,1,1,2,1,1,2,222,70,12,23.57,60.70,991.74,112905,0.2840,0.6800,0.4840
2025-08-31T10:59:57,51.790973,-3.967539,82.60,5,0.46,11.54,2.44,1,1,2,1,1,2,222,70,12,23.58,60.70,991.75,113135,0.2840,0.6600,0.4760
2025-08-31T10:59:58,51.790975,-3.967538,83.00,5,0.41,11.54,2.44,0,1,1,0,1,1,180,58,10,23.58,60.70,991.75,113443,0.2840,0.6780,0.4840
2025-08-31T10:59:59,51.790977,-3.967538,83.30,5,0.26,11.54,2.44,0,1,1,0,1,1,168,54,10,23.58,60.70,991.76,113597,0.2840,0.6760,0.4980
2025-08-31T11:00:00,51.790979,-3.967538,83.70,5,0.19,11.54,2.44,0,1,1,0,1,1,168,54,10,23.58,60.71,991.77,113675,0.2840,0.6700,0.4700
2025-08-31T11:00:01,51.790982,-3.967538,84.00,5,0.33,11.54,2.44,0,0,1,0,0,1,144,46,10,23.58,60.72,991.79,113058,0.2840,0.6960,0.4880
2025-08-31T11:00:02,51.790983,-3.967538,84.30,5,0.33,11.54,2.44,0,0,1,0,0,1,144,46,10,23.58,60.71,991.81,113597,0.2840,0.6800,0.5020
2025-08-31T11:00:03,51.790985,-3.967539,84.70,5,0.17,11.54,2.44,0,1,1,0,1,1,168,54,10,23.58,60.72,991.82,113366,0.2840,0.6680,0.4880
2025-08-31T11:00:04,51.790987,-3.967539,85.10,5,0.17,11.54,2.44,0,0,1,0,0,1,126,40,4,23.58,60.72,991.82,113675,0.2840,0.6840,0.4740
2025-08-31T11:00:05,51.790990,-3.967539,85.50,5,0.31,11.54,2.44,0,0,1,0,0,1,126,40,4,23.58,60.70,991.82,114141,0.2840,0.6700,0.4880
2025-08-31T11:00:06,51.790991,-3.967540,85.90,5,0.20,11.54,2.44,0,0,1,0,0,1,150,48,8,23.58,60.72,991.80,112905,0.2840,0.6820,0.4880
2025-08-31T11:00:07,51.790995,-3.967541,86.30,6,0.19,11.54,2.09,0,0,1,0,0,1,150,48,8,23.58,60.72,991.79,113058,0.2840,0.6760,0.5140
2025-08-31T11:00:08,51.790998,-3.967540,86.30,6,0.52,11.54,2.09,0,0,1,0,0,1,156,48,6,23.58,60.72,991.78,113830,0.2840,0.6740,0.4560
2025-08-31T11:00:09,51.791000,-3.967541,86.80,6,0.20,11.54,2.09,0,0,0,0,0,0,168,52,4,23.58,60.72,991.77,112982,0.2840,0.6760,0.4660
2025-08-31T11:00:10,51.791000,-3.967541,87.20,6,0.19,11.54,2.09,0,0,0,0,0,0,168,52,4,23.58,60.72,991.77,112905,0.2840,0.6580,0.4820
2025-08-31T11:00:11,51.791001,-3.967542,87.50,6,0.28,11.54,2.09,0,0,0,0,0,0,162,52,4,23.58,60.72,991.77,113752,0.2840,0.7000,0.4860
2025-08-31T11:00:12,51.791002,-3.967543,87.80,6,0.28,11.54,2.09,0,0,0,0,0,0,162,52,4,23.58,60.72,991.76,113289,0.2840,0.6740,0.4600
2025-08-31T11:00:13,51.791004,-3.967543,88.30,6,0.11,11.54,2.09,0,0,0,0,0,0,156,50,4,23.58,60.72,991.75,113752,0.2840,0.6720,0.4660
2025-08-31T11:00:14,51.791007,-3.967543,88.60,6,0.46,11.54,2.09,0,0,2,0,0,2,168,54,6,23.58,60.71,991.75,113058,0.2840,0.6960,0.4680
2025-08-31T11:00:15,51.791008,-3.967544,89.00,6,0.33,11.54,2.09,0,0,2,0,0,2,168,54,6,23.58,60.72,991.73,113907,0.2840,0.6420,0.5060
2025-08-31T11:00:16,51.791011,-3.967545,89.50,6,0.19,11.54,2.09,0,0,2,0,0,2,162,52,6,23.58,60.71,991.73,113985,0.2840,0.6780,0.4920
2025-08-31T11:00:17,51.791014,-3.967545,90.00,6,0.17,11.54,2.09,0,0,2,0,0,2,162,52,6,23.58,60.72,991.72,113058,0.2840,0.6860,0.4640
2025-08-31T11:00:18,51.791016,-3.967547,90.70,6,0.24,11.54,2.09,0,0,2,0,0,2,168,54,6,23.58,60.71,991.71,112753,0.2840,0.6860,0.5040
2025-08-31T11:00:19,51.791017,-3.967547,90.90,6,0.30,11.54,2.09,0,0,2,0,0,2,168,54,6,23.58,60.72,991.71,112905,0.2840,0.7020,0.4740
2025-08-31T11:00:20,51.791017,-3.967547,91.00,6,0.43,11.54,2.09,0,0,2,0,0,2,162,52,6,23.58,60.72,991.70,112829,0.2840,0.6640,0.4660
2025-08-31T11:00:21,51.791019,-3.967547,91.10,6,0.35,11.54,2.09,0,0,2,0,0,2,174,54,6,23.58,60.72,991.70,113212,0.2840,0.7020,0.4720
2025-08-31T11:00:22,51.791020,-3.967546,91.10,6,0.61,11.54,2.08,0,0,2,0,0,2,174,54,6,23.59,60.72,991.71,113135,0.2840,0.6600,0.4460
2025-08-31T11:00:23,51.791022,-3.967544,91.00,6,0.76,11.54,2.08,0,0,2,0,0,2,168,52,2,23.59,60.72,991.72,113058,0.2840,0.7020,0.4820
2025-08-31T11:00:24,51.791022,-3.967543,90.90,6,0.65,11.54,2.08,0,0,2,0,0,2,168,52,2,23.59,60.72,991.72,113212,0.2840,0.6960,0.4660
2025-08-31T11:00:25,51.791021,-3.967544,90.50,7,0.46,11.54,1.54,0,0,2,0,0,2,174,56,2,23.59,60.72,991.73,112905,0.2840,0.6840,0.4780
2025-08-31T11:00:26,51.791020,-3.967544,90.20,7,0.17,11.54,1.54,0,0,2,0,0,2,150,48,4,23.59,60.73,991.72,113830,0.2840,0.7020,0.4740
2025-08-31T11:00:27,51.791022,-3.967543,90.10,7,0.39,11.54,1.54,0,0,2,0,0,2,150,48,4,23.59,60.74,991.71,113058,0.2840,0.6900,0.4700
2025-08-31T11:00:28,51.791022,-3.967543,90.00,6,0.56,11.54,2.73,0,0,2,0,0,2,186,58,6,23.59,60.74,991.70,112753,0.2840,0.6780,0.4780
2025-08-31T11:00:29,51.791023,-3.967543,90.10,6,0.43,11.54,2.73,0,0,2,0,0,2,186,58,6,23.59,60.74,991.69,112449,0.2840,0.6980,0.4840
2025-08-31T11:00:30,51.791023,-3.967543,90.00,6,0.28,11.54,2.73,0,1,3,0,1,3,222,70,10,23.59,60.76,991.70,112677,0.2840,0.6660,0.4840
2025-08-31T11:00:31,51.791023,-3.967544,90.30,6,0.11,11.54,2.73,0,1,1,0,1,1,222,70,10,23.59,60.75,991.69,112525,0.2840,0.6840,0.5000
2025-08-31T11:00:32,51.791022,-3.967544,90.20,6,0.22,11.54,2.73,0,1,1,0,1,1,222,70,10,23.59,60.72,991.70,112829,0.2840,0.6480,0.4720
2025-08-31T11:00:33,51.791021,-3.967544,90.10,6,0.24,11.54,2.73,1,2,2,1,2,2,258,82,14,23.59,60.76,991.71,112753,0.2840,0.6720,0.4820
2025-08-31T11:00:34,51.791023,-3.967545,90.40,7,0.19,11.54,1.54,1,2,2,1,2,2,258,82,14,23.59,60.74,991.72,112601,0.2840,0.6880,0.5100
2025-08-31T11:00:35,51.791026,-3.967546,90.80,7,0.07,11.54,1.54,1,2,3,1,2,3,264,84,16,23.59,60.74,991.73,113675,0.2840,0.6680,0.4660
2025-08-31T11:00:36,51.791027,-3.967546,90.80,7,0.31,11.54,1.54,1,2,3,1,2,3,294,92,18,23.59,60.74,991.74,113289,0.2840,0.6860,0.4920
2025-08-31T11:00:37,51.791028,-3.967548,91.10,7,0.37,11.54,1.54,1,2,3,1,2,3,294,92,18,23.59,60.76,991.75,113135,0.2840,0.6980,0.4840
2025-08-31T11:00:38,51.791028,-3.967549,91.20,7,0.17,11.54,1.54,1,2,3,1,2,3,294,94,18,23.59,60.76,991.75,113443,0.2840,0.6680,0.5080
2025-08-31T11:00:39,51.791028,-3.967550,91.00,7,0.26,11.54,1.54,1,2,3,1,2,3,294,94,18,23.59,60.76,991.75,112982,0.2840,0.6760,0.4480
2025-08-31T11:00:40,51.791026,-3.967552,91.20,7,0.33,11.54,1.54,1,2,3,1,2,3,282,90,18,23.59,60.75,991.75,113289,0.2840,0.6700,0.4900
2025-08-31T11:00:41,51.791027,-3.967553,91.20,7,0.20,11.54,1.54,1,2,3,1,2,3,282,90,18,23.59,60.76,991.76,113366,0.2840,0.6640,0.4920
2025-08-31T11:00:42,51.791029,-3.967552,90.90,7,0.48,11.54,1.54,1,2,3,1,2,3,276,88,22,23.59,60.76,991.76,113443,0.2840,0.6760,0.4980
2025-08-31T11:00:43,51.791030,-3.967552,90.80,7,0.24,11.54,1.54,0,1,3,0,1,3,288,92,24,23.59,60.75,991.76,113058,0.2840,0.7040,0.4820
2025-08-31T11:00:44,51.791030,-3.967550,90.60,7,0.44,11.54,1.54,0,1,3,0,1,3,288,92,24,23.60,60.75,991.77,113289,0.2840,0.6760,0.4880
2025-08-31T11:00:45,51.791032,-3.967549,90.60,7,0.39,11.54,1.54,0,1,2,0,1,2,228,74,22,23.60,60.76,991.77,113058,0.2840,0.6760,0.4580
2025-08-31T11:00:46,51.791032,-3.967549,90.70,7,0.13,11.54,1.54,0,1,2,0,1,2,228,74,22,23.60,60.77,991.77,112982,0.2840,0.6780,0.4960
2025-08-31T11:00:47,51.791032,-3.967549,90.70,7,0.02,11.54,1.54,0,1,3,0,1,3,180,58,18,23.60,60.80,991.76,113212,0.2840,0.6760,0.4820
2025-08-31T11:00:48,51.791034,-3.967548,90.70,7,0.06,11.54,1.54,0,1,4,0,1,4,186,60,18,23.60,60.80,991.75,112753,0.2840,0.6860,0.4920
2025-08-31T11:00:49,51.791035,-3.967549,90.90,7,0.11,11.54,1.54,0,1,4,0,1,4,186,60,18,23.60,60.80,991.73,113366,0.2840,0.6800,0.4740
2025-08-31T11:00:50,51.791036,-3.967549,91.10,7,0.15,11.54,1.54,0,1,4,0,1,4,192,58,14,23.60,60.80,991.72,113443,0.2840,0.6600,0.4740
2025-08-31T11:00:51,51.791038,-3.967549,91.20,7,0.26,11.54,1.54,0,1,4,0,1,4,192,58,14,23.60,60.81,991.71,112525,0.2840,0.6800,0.5040
2025-08-31T11:00:52,51.791039,-3.967550,91.40,7,0.07,11.54,1.54,0,1,5,0,1,5,198,60,14,23.60,60.80,991.72,113597,0.2840,0.6780,0.4900
2025-08-31T11:00:53,51.791041,-3.967550,91.50,7,0.19,11.54,1.54,0,1,5,0,1,5,186,58,18,23.60,60.79,991.72,112905,0.2840,0.7020,0.5160
2025-08-31T11:00:54,51.791042,-3.967550,91.80,7,0.26,11.54,1.54,0,1,5,0,1,5,186,58,18,23.60,60.77,991.73,112753,0.2840,0.7000,0.4920
2025-08-31T11:00:55,51.791044,-3.967550,92.00,7,0.43,11.54,1.54,0,1,4,0,1,4,168,52,18,23.60,60.78,991.73,113289,0.2840,0.7120,0.4920
2025-08-31T11:00:56,51.791045,-3.967552,92.40,7,0.24,11.54,1.54,0,1,4,0,1,4,168,52,18,23.60,60.78,991.73,112829,0.2840,0.6560,0.4920
2025-08-31T11:00:57,51.791044,-3.967556,92.70,7,0.63,11.54,1.54,0,1,5,0,1,5,186,58,18,23.60,60.79,991.73,112753,0.2840,0.6500,0.4960
2025-08-31T11:00:58,51.791043,-3.967557,92.90,7,0.48,11.54,1.54,0,1,5,0,1,5,204,64,14,23.60,60.77,991.73,112601,0.2840,0.6680,0.4660
2025-08-31T11:00:59,51.791043,-3.967559,93.10,7,0.61,11.54,1.54,0,1,5,0,1,5,204,64,14,23.61,60.77,991.73,112982,0.2840,0.6920,0.4680
2025-08-31T11:01:00,51.791041,-3.967564,93.40,7,0.98,11.54,1.54,1,1,5,1,1,5,210,66,10,23.61,60.78,991.73,112525,0.2840,0.6740,0.4960
2025-08-31T11:01:01,51.791042,-3.967563,93.40,7,0.19,11.54,1.54,1,1,5,1,1,5,210,66,10,23.61,60.79,991.72,112753,0.2840,0.6760,0.5100
2025-08-31T11:01:02,51.791041,-3.967563,93.50,7,0.07,11.54,1.54,1,1,5,1,1,5,228,72,10,23.61,60.77,991.73,113443,0.2840,0.6880,0.4840
2025-08-31T11:01:03,51.791041,-3.967563,93.60,7,0.19,11.54,1.54,1,1,5,1,1,5,228,72,10,23.61,60.77,991.73,113597,0.2840,0.6820,0.4840
2025-08-31T11:01:04,51.791041,-3.967562,93.70,7,0.24,11.54,1.54,1,1,5,1,1,5,258,82,10,23.61,60.77,991.73,112982,0.2840,0.6680,0.4940
2025-08-31T11:01:05,51.791041,-3.967562,93.70,7,0.24,11.54,1.54,1,1,3,1,1,3,246,78,8,23.61,60.77,991.74,112905,0.2840,0.7020,0.5100
2025-08-31T11:01:06,51.791037,-3.967565,93.60,7,0.30,11.54,1.54,1,1,3,1,1,3,246,78,8,23.61,60.76,991.74,113135,0.2840,0.6700,0.4920
2025-08-31T11:01:07,51.791037,-3.967564,93.60,7,0.04,11.54,1.54,1,1,3,1,1,3,204,68,8,23.61,60.75,991.73,112753,0.2840,0.6740,0.4880
2025-08-31T11:01:08,51.791035,-3.967563,93.50,6,0.17,11.54,2.11,0,0,2,0,0,2,204,68,8,23.61,60.75,991.73,112829,0.2840,0.6740,0.5000
2025-08-31T11:01:09,51.791035,-3.967563,93.50,6,0.11,11.54,2.11,0,0,1,0,0,1,198,66,8,23.61,60.73,991.73,112525,0.2840,0.6940,0.4560
2025-08-31T11:01:10,51.791035,-3.967562,93.40,6,0.04,11.54,2.11,0,0,1,0,0,1,162,54,2,23.61,60.72,991.74,113443,0.2840,0.6700,0.4840
2025-08-31T11:01:11,51.791035,-3.967561,93.30,6,0.35,11.54,2.11,0,0,1,0,0,1,162,54,2,23.61,60.71,991.73,113443,0.2840,0.6760,0.4680
2025-08-31T11:01:12,51.791036,-3.967560,93.30,6,0.61,11.54,2.11,0,0,1,0,0,1,204,68,6,23.61,60.70,991.73,113212,0.2840,0.6780,0.4920
2025-08-31T11:01:13,51.791036,-3.967559,93.30,6,0.48,11.54,2.11,0,0,1,0,0,1,204,68,6,23.61,60.70,991.73,113058,0.2840,0.6960,0.5000
2025-08-31T11:01:14,51.791036,-3.967559,93.30,6,0.13,11.54,2.11,1,1,2,1,1,2,180,60,6,23.61,60.69,991.74,113752,0.2840,0.6540,0.4720
2025-08-31T11:01:15,51.791036,-3.967559,93.30,6,0.24,11.54,2.11,0,1,2,0,1,2,174,58,6,23.61,60.68,991.72,113907,0.2840,0.7100,0.5060
2025-08-31T11:01:16,51.791033,-3.967559,93.20,6,0.11,11.54,2.11,0,1,2,0,1,2,174,58,6,23.61,60.68,991.72,113443,0.2840,0.6780,0.4720
2025-08-31T11:01:17,51.791033,-3.967558,93.10,6,0.33,11.54,2.11,0,0,2,0,0,2,162,52,6,23.61,60.67,991.72,113366,0.2840,0.6660,0.5120
2025-08-31T11:01:18,51.791033,-3.967557,93.00,6,0.28,11.54,2.11,0,0,2,0,0,2,162,52,6,23.61,60.66,991.71,113675,0.2840,0.6880,0.4960
2025-08-31T11:01:19,51.791033,-3.967556,92.80,7,0.19,11.54,1.54,1,1,2,1,1,2,222,68,10,23.61,60.64,991.69,114063,0.2840,0.6600,0.4840
2025-08-31T11:01:20,51.791034,-3.967554,92.60,7,0.41,11.54,1.54,0,1,2,0,1,2,192,58,10,23.61,60.66,991.69,113985,0.2840,0.6760,0.4820
2025-08-31T11:01:21,51.791034,-3.967554,92.50,7,0.31,11.54,1.54,0,1,2,0,1,2,192,58,10,23.61,60.66,991.70,113443,0.2840,0.6660,0.4940
2025-08-31T11:01:22,51.791034,-3.967554,92.40,7,0.22,11.54,1.54,0,1,2,0,1,2,180,54,10,23.61,60.68,991.70,112829,0.2840,0.6860,0.4920
2025-08-31T11:01:23,51.791034,-3.967554,92.30,7,0.09,11.54,1.54,0,1,2,0,1,2,180,54,10,23.61,60.66,991.70,113366,0.2840,0.6840,0.5020
2025-08-31T11:01:24,51.791034,-3.967553,92.10,7,0.17,11.54,1.54,0,1,2,0,1,2,198,60,12,23.61,60.66,991.70,113212,0.2840,0.6760,0.4940
2025-08-31T11:01:25,51.791032,-3.967553,91.90,7,0.06,11.54,1.54,0,1,2,0,1,2,198,60,12,23.61,60.66,991.70,113830,0.2840,0.7020,0.4880
2025-08-31T11:01:26,51.791030,-3.967552,91.60,7,0.09,11.54,1.54,0,1,1,0,1,1,198,60,10,23.61,60.66,991.71,113058,0.2840,0.6600,0.4780
2025-08-31T11:01:27,51.791026,-3.967552,91.30,7,0.31,11.54,1.54,0,1,1,0,1,1,192,58,10,23.61,60.66,991.72,113675,0.2840,0.6980,0.5100
2025-08-31T11:01:28,51.791026,-3.967550,90.90,7,0.11,11.54,1.54,0,1,1,0,1,1,192,58,10,23.61,60.65,991.73,112601,0.2840,0.6960,0.4660
2025-08-31T11:01:29,51.791026,-3.967548,90.70,7,0.33,11.54,1.54,0,0,0,0,0,0,150,44,6,23.61,60.66,991.73,113135,0.2840,0.6980,0.4580
2025-08-31T11:01:30,51.791025,-3.967547,90.30,7,0.35,11.54,1.54,0,0,0,0,0,0,150,44,6,23.62,60.67,991.74,112829,0.2840,0.7040,0.4660
2025-08-31T11:01:31,51.791023,-3.967546,90.10,7,0.09,11.54,1.54,0,0,0,0,0,0,192,58,8,23.62,60.69,991.74,112677,0.2840,0.6880,0.4740
2025-08-31T11:01:32,51.791022,-3.967545,89.90,7,0.13,11.54,1.54,0,0,0,0,0,0,174,52,8,23.62,60.68,991.74,112982,0.2840,0.6600,0.5100
2025-08-31T11:01:33,51.791021,-3.967544,89.70,7,0.06,11.54,1.54,0,0,0,0,0,0,174,52,8,23.62,60.70,991.75,112677,0.2840,0.6740,0.4880
2025-08-31T11:01:34,51.791020,-3.967543,89.50,7,0.20,11.54,1.54,0,0,0,0,0,0,162,50,10,23.62,60.72,991.75,112829,0.2840,0.7020,0.4920
2025-08-31T11:01:35,51.791021,-3.967542,89.20,7,0.43,11.54,1.54,0,0,1,0,0,1,162,50,10,23.62,60.70,991.75,112982,0.2840,0.6960,0.4880
2025-08-31T11:01:36,51.791020,-3.967540,88.80,7,0.37,11.54,1.54,0,0,1,0,0,1,90,30,6,23.62,60.71,991.75,113907,0.2840,0.6960,0.4640
2025-08-31T11:01:37,51.791020,-3.967538,88.50,7,0.43,11.54,1.54,0,0,0,0,0,0,96,32,6,23.62,60.70,991.75,113675,0.2840,0.7020,0.4820
2025-08-31T11:01:38,51.791019,-3.967536,88.20,7,0.43,11.54,1.54,0,0,0,0,0,0,96,32,6,23.62,60.70,991.74,113907,0.2840,0.6940,0.4940
2025-08-31T11:01:39,51.791019,-3.967533,87.70,7,0.43,11.54,1.54,0,0,0,0,0,0,120,40,6,23.61,60.68,991.74,113443,0.2840,0.6820,0.4660
2025-08-31T11:01:40,51.791019,-3.967532,87.10,7,0.24,11.54,1.54,0,0,0,0,0,0,120,40,6,23.62,60.67,991.74,114297,0.2840,0.6580,0.4820
2025-08-31T11:01:41,51.791018,-3.967532,86.80,7,0.11,11.54,1.54,0,0,1,0,0,1,102,34,4,23.62,60.67,991.76,113830,0.2840,0.6780,0.4840
